rate_date,currency,currency_symbol,rate_to_inr,source
2026-03-01,Hong Kong Dollar,HK$,11.7284,Exchange Rate API
2026-02-28,Hong Kong Dollar,HK$,11.6822,Exchange Rate API
2026-02-27,Hong Kong Dollar,HK$,11.7037,Exchange Rate API
2026-02-26,Hong Kong Dollar,HK$,11.6496,Exchange Rate API
2026-02-25,Hong Kong Dollar,HK$,11.6749,Exchange Rate API
2026-02-24,Hong Kong Dollar,HK$,11.6159,Exchange Rate API
2026-02-23,Hong Kong Dollar,HK$,11.563,Exchange Rate API
2026-02-22,Hong Kong Dollar,HK$,11.6197,Exchange Rate API
2026-02-21,Hong Kong Dollar,HK$,11.6817,Exchange Rate API
2026-02-20,Hong Kong Dollar,HK$,11.6395,Exchange Rate API
2026-02-19,Hong Kong Dollar,HK$,11.5707,Exchange Rate API
2026-02-18,Hong Kong Dollar,HK$,11.5075,Exchange Rate API
2026-02-17,Hong Kong Dollar,HK$,11.573,Exchange Rate API
2026-02-16,Hong Kong Dollar,HK$,11.5867,Exchange Rate API
2026-02-15,Hong Kong Dollar,HK$,11.6082,Exchange Rate API
2026-02-14,Hong Kong Dollar,HK$,11.6693,Exchange Rate API
2026-02-13,Hong Kong Dollar,HK$,11.7365,Exchange Rate API
2026-02-12,Hong Kong Dollar,HK$,11.7149,Exchange Rate API
2026-02-11,Hong Kong Dollar,HK$,11.737,Exchange Rate API
2026-02-10,Hong Kong Dollar,HK$,11.7681,Exchange Rate API
2026-02-09,Hong Kong Dollar,HK$,11.8233,Exchange Rate API
2026-02-08,Hong Kong Dollar,HK$,11.8791,Exchange Rate API
2026-02-07,Hong Kong Dollar,HK$,11.9396,Exchange Rate API
2026-02-06,Hong Kong Dollar,HK$,11.9715,Exchange Rate API
2026-02-05,Hong Kong Dollar,HK$,12.0032,Exchange Rate API
2026-02-04,Hong Kong Dollar,HK$,11.9635,Exchange Rate API
2026-02-03,Hong Kong Dollar,HK$,11.9654,Exchange Rate API
2026-02-02,Hong Kong Dollar,HK$,12.0303,Exchange Rate API
2026-02-01,Hong Kong Dollar,HK$,11.9858,Exchange Rate API
2026-01-31,Hong Kong Dollar,HK$,12.0327,Exchange Rate API
2026-01-30,Hong Kong Dollar,HK$,11.9913,Exchange Rate API
2026-01-29,Hong Kong Dollar,HK$,12.0461,Exchange Rate API
2026-01-28,Hong Kong Dollar,HK$,11.9998,Exchange Rate API
2026-01-27,Hong Kong Dollar,HK$,12.0472,Exchange Rate API
2026-01-26,Hong Kong Dollar,HK$,11.9762,Exchange Rate API
2026-01-25,Hong Kong Dollar,HK$,11.9529,Exchange Rate API
2026-01-24,Hong Kong Dollar,HK$,11.9463,Exchange Rate API
2026-01-23,Hong Kong Dollar,HK$,11.9501,Exchange Rate API
2026-01-22,Hong Kong Dollar,HK$,11.97,Exchange Rate API
2026-01-21,Hong Kong Dollar,HK$,11.9542,Exchange Rate API
2026-01-20,Hong Kong Dollar,HK$,11.9469,Exchange Rate API
2026-01-19,Hong Kong Dollar,HK$,11.8868,Exchange Rate API
2026-01-18,Hong Kong Dollar,HK$,11.9214,Exchange Rate API
2026-01-17,Hong Kong Dollar,HK$,11.9089,Exchange Rate API
2026-01-16,Hong Kong Dollar,HK$,11.9068,Exchange Rate API
2026-01-15,Hong Kong Dollar,HK$,11.8503,Exchange Rate API
2026-01-14,Hong Kong Dollar,HK$,11.8186,Exchange Rate API
2026-01-13,Hong Kong Dollar,HK$,11.7969,Exchange Rate API
2026-01-12,Hong Kong Dollar,HK$,11.7569,Exchange Rate API
2026-01-11,Hong Kong Dollar,HK$,11.8211,Exchange Rate API
2026-01-10,Hong Kong Dollar,HK$,11.8765,Exchange Rate API
2026-01-09,Hong Kong Dollar,HK$,11.9252,Exchange Rate API
2026-01-08,Hong Kong Dollar,HK$,11.9141,Exchange Rate API
2026-01-07,Hong Kong Dollar,HK$,11.9644,Exchange Rate API
2026-01-06,Hong Kong Dollar,HK$,11.967,Exchange Rate API
2026-01-05,Hong Kong Dollar,HK$,11.9784,Exchange Rate API
2026-01-04,Hong Kong Dollar,HK$,11.9255,Exchange Rate API
2026-01-03,Hong Kong Dollar,HK$,11.9048,Exchange Rate API
2026-01-02,Hong Kong Dollar,HK$,11.8533,Exchange Rate API
2026-01-01,Hong Kong Dollar,HK$,11.9,Exchange Rate API
2025-12-31,Hong Kong Dollar,HK$,11.8988,Exchange Rate API
2025-12-30,Hong Kong Dollar,HK$,11.9503,Exchange Rate API
2025-12-29,Hong Kong Dollar,HK$,11.9372,Exchange Rate API
2025-12-28,Hong Kong Dollar,HK$,11.8903,Exchange Rate API
2025-12-27,Hong Kong Dollar,HK$,11.8643,Exchange Rate API
2025-12-26,Hong Kong Dollar,HK$,11.9281,Exchange Rate API
2025-12-25,Hong Kong Dollar,HK$,11.9579,Exchange Rate API
2025-12-24,Hong Kong Dollar,HK$,11.9286,Exchange Rate API
2025-12-23,Hong Kong Dollar,HK$,11.9643,Exchange Rate API
2025-12-22,Hong Kong Dollar,HK$,11.9937,Exchange Rate API
2025-12-21,Hong Kong Dollar,HK$,12.0438,Exchange Rate API
2025-12-20,Hong Kong Dollar,HK$,11.978,Exchange Rate API
2025-12-19,Hong Kong Dollar,HK$,11.9429,Exchange Rate API
2025-12-18,Hong Kong Dollar,HK$,11.9175,Exchange Rate API
2025-12-17,Hong Kong Dollar,HK$,11.8863,Exchange Rate API
2025-12-16,Hong Kong Dollar,HK$,11.9047,Exchange Rate API
2025-12-15,Hong Kong Dollar,HK$,11.9178,Exchange Rate API
2025-12-14,Hong Kong Dollar,HK$,11.9385,Exchange Rate API
2025-12-13,Hong Kong Dollar,HK$,11.9295,Exchange Rate API
2025-12-12,Hong Kong Dollar,HK$,11.9915,Exchange Rate API
2025-12-11,Hong Kong Dollar,HK$,12.0456,Exchange Rate API
2025-12-10,Hong Kong Dollar,HK$,12.0757,Exchange Rate API
2025-12-09,Hong Kong Dollar,HK$,12.113,Exchange Rate API
2025-12-08,Hong Kong Dollar,HK$,12.1447,Exchange Rate API
2025-12-07,Hong Kong Dollar,HK$,12.2088,Exchange Rate API
2025-12-06,Hong Kong Dollar,HK$,12.1472,Exchange Rate API
2025-12-05,Hong Kong Dollar,HK$,12.1984,Exchange Rate API
2025-12-04,Hong Kong Dollar,HK$,12.1551,Exchange Rate API
2025-12-03,Hong Kong Dollar,HK$,12.0897,Exchange Rate API
2025-12-02,Hong Kong Dollar,HK$,12.1275,Exchange Rate API
2025-12-01,Hong Kong Dollar,HK$,12.0631,Exchange Rate API
2025-11-30,Hong Kong Dollar,HK$,12.0956,Exchange Rate API
2025-11-29,Hong Kong Dollar,HK$,12.1531,Exchange Rate API
2025-11-28,Hong Kong Dollar,HK$,12.1307,Exchange Rate API
2025-11-27,Hong Kong Dollar,HK$,12.0943,Exchange Rate API
2025-11-26,Hong Kong Dollar,HK$,12.1205,Exchange Rate API
2025-11-25,Hong Kong Dollar,HK$,12.055,Exchange Rate API
2025-11-24,Hong Kong Dollar,HK$,12.1049,Exchange Rate API
2025-11-23,Hong Kong Dollar,HK$,12.0875,Exchange Rate API
2025-11-22,Hong Kong Dollar,HK$,12.0489,Exchange Rate API
2025-11-21,Hong Kong Dollar,HK$,12.0341,Exchange Rate API
2025-11-20,Hong Kong Dollar,HK$,12.03,Exchange Rate API
2025-11-19,Hong Kong Dollar,HK$,11.9877,Exchange Rate API
2025-11-18,Hong Kong Dollar,HK$,12.0355,Exchange Rate API
2025-11-17,Hong Kong Dollar,HK$,11.9884,Exchange Rate API
2025-11-16,Hong Kong Dollar,HK$,11.9943,Exchange Rate API
2025-11-15,Hong Kong Dollar,HK$,11.9513,Exchange Rate API
2025-11-14,Hong Kong Dollar,HK$,11.9884,Exchange Rate API
2025-11-13,Hong Kong Dollar,HK$,11.9989,Exchange Rate API
2025-11-12,Hong Kong Dollar,HK$,11.9786,Exchange Rate API
2025-11-11,Hong Kong Dollar,HK$,12.0488,Exchange Rate API
2025-11-10,Hong Kong Dollar,HK$,12.0619,Exchange Rate API
2025-11-09,Hong Kong Dollar,HK$,12.0296,Exchange Rate API
2025-11-08,Hong Kong Dollar,HK$,11.97,Exchange Rate API
2025-11-07,Hong Kong Dollar,HK$,11.9595,Exchange Rate API
2025-11-06,Hong Kong Dollar,HK$,11.953,Exchange Rate API
2025-11-05,Hong Kong Dollar,HK$,11.9599,Exchange Rate API
2025-11-04,Hong Kong Dollar,HK$,11.9781,Exchange Rate API
2025-11-03,Hong Kong Dollar,HK$,11.9378,Exchange Rate API
2025-11-02,Hong Kong Dollar,HK$,11.9642,Exchange Rate API
2025-11-01,Hong Kong Dollar,HK$,12.0177,Exchange Rate API
2025-10-31,Hong Kong Dollar,HK$,11.9487,Exchange Rate API
2025-10-30,Hong Kong Dollar,HK$,11.9307,Exchange Rate API
2025-10-29,Hong Kong Dollar,HK$,11.9266,Exchange Rate API
2025-10-28,Hong Kong Dollar,HK$,11.9869,Exchange Rate API
2025-10-27,Hong Kong Dollar,HK$,11.9288,Exchange Rate API
2025-10-26,Hong Kong Dollar,HK$,11.8929,Exchange Rate API
2025-10-25,Hong Kong Dollar,HK$,11.8715,Exchange Rate API
2025-10-24,Hong Kong Dollar,HK$,11.9027,Exchange Rate API
2025-10-23,Hong Kong Dollar,HK$,11.9402,Exchange Rate API
2025-10-22,Hong Kong Dollar,HK$,11.9537,Exchange Rate API
2025-10-21,Hong Kong Dollar,HK$,11.9796,Exchange Rate API
2025-10-20,Hong Kong Dollar,HK$,12.0004,Exchange Rate API
2025-10-19,Hong Kong Dollar,HK$,12.0431,Exchange Rate API
2025-10-18,Hong Kong Dollar,HK$,12.0974,Exchange Rate API
2025-10-17,Hong Kong Dollar,HK$,12.1503,Exchange Rate API
2025-10-16,Hong Kong Dollar,HK$,12.2021,Exchange Rate API
2025-10-15,Hong Kong Dollar,HK$,12.2401,Exchange Rate API
2025-10-14,Hong Kong Dollar,HK$,12.3121,Exchange Rate API
2025-10-13,Hong Kong Dollar,HK$,12.2665,Exchange Rate API
2025-10-12,Hong Kong Dollar,HK$,12.3141,Exchange Rate API
2025-10-11,Hong Kong Dollar,HK$,12.3102,Exchange Rate API
2025-10-10,Hong Kong Dollar,HK$,12.2563,Exchange Rate API
2025-10-09,Hong Kong Dollar,HK$,12.2043,Exchange Rate API
2025-10-08,Hong Kong Dollar,HK$,12.2037,Exchange Rate API
2025-10-07,Hong Kong Dollar,HK$,12.1611,Exchange Rate API
2025-10-06,Hong Kong Dollar,HK$,12.1499,Exchange Rate API
2025-10-05,Hong Kong Dollar,HK$,12.2168,Exchange Rate API
2025-10-04,Hong Kong Dollar,HK$,12.2593,Exchange Rate API
2025-10-03,Hong Kong Dollar,HK$,12.2823,Exchange Rate API
2025-10-02,Hong Kong Dollar,HK$,12.2464,Exchange Rate API
2025-10-01,Hong Kong Dollar,HK$,12.2102,Exchange Rate API
2025-09-30,Hong Kong Dollar,HK$,12.1891,Exchange Rate API
2025-09-29,Hong Kong Dollar,HK$,12.2011,Exchange Rate API
2025-09-28,Hong Kong Dollar,HK$,12.1903,Exchange Rate API
2025-09-27,Hong Kong Dollar,HK$,12.1741,Exchange Rate API
2025-09-26,Hong Kong Dollar,HK$,12.1662,Exchange Rate API
2025-09-25,Hong Kong Dollar,HK$,12.2117,Exchange Rate API
2025-09-24,Hong Kong Dollar,HK$,12.1646,Exchange Rate API
2025-09-23,Hong Kong Dollar,HK$,12.1543,Exchange Rate API
2025-09-22,Hong Kong Dollar,HK$,12.2051,Exchange Rate API
2025-09-21,Hong Kong Dollar,HK$,12.2153,Exchange Rate API
2025-09-20,Hong Kong Dollar,HK$,12.1442,Exchange Rate API
2025-09-19,Hong Kong Dollar,HK$,12.1176,Exchange Rate API
2025-09-18,Hong Kong Dollar,HK$,12.1881,Exchange Rate API
2025-09-17,Hong Kong Dollar,HK$,12.2362,Exchange Rate API
2025-09-16,Hong Kong Dollar,HK$,12.189,Exchange Rate API
2025-09-15,Hong Kong Dollar,HK$,12.1633,Exchange Rate API
2025-09-14,Hong Kong Dollar,HK$,12.1062,Exchange Rate API
2025-09-13,Hong Kong Dollar,HK$,12.0618,Exchange Rate API
2025-09-12,Hong Kong Dollar,HK$,12.0613,Exchange Rate API
2025-09-11,Hong Kong Dollar,HK$,12.104,Exchange Rate API
2025-09-10,Hong Kong Dollar,HK$,12.1645,Exchange Rate API
2025-09-09,Hong Kong Dollar,HK$,12.1155,Exchange Rate API
2025-09-08,Hong Kong Dollar,HK$,12.1873,Exchange Rate API
2025-09-07,Hong Kong Dollar,HK$,12.2508,Exchange Rate API
2025-09-06,Hong Kong Dollar,HK$,12.3004,Exchange Rate API
2025-09-05,Hong Kong Dollar,HK$,12.2345,Exchange Rate API
2025-09-04,Hong Kong Dollar,HK$,12.3059,Exchange Rate API
2025-09-03,Hong Kong Dollar,HK$,12.366,Exchange Rate API
2025-09-02,Hong Kong Dollar,HK$,12.3947,Exchange Rate API
2025-09-01,Hong Kong Dollar,HK$,12.3552,Exchange Rate API
2025-08-31,Hong Kong Dollar,HK$,12.4213,Exchange Rate API
2025-08-30,Hong Kong Dollar,HK$,12.3687,Exchange Rate API
2025-08-29,Hong Kong Dollar,HK$,12.3125,Exchange Rate API
2025-08-28,Hong Kong Dollar,HK$,12.3024,Exchange Rate API
2025-08-27,Hong Kong Dollar,HK$,12.3204,Exchange Rate API
2025-08-26,Hong Kong Dollar,HK$,12.3921,Exchange Rate API
2025-08-25,Hong Kong Dollar,HK$,12.3672,Exchange Rate API
2025-08-24,Hong Kong Dollar,HK$,12.4231,Exchange Rate API
2025-08-23,Hong Kong Dollar,HK$,12.495,Exchange Rate API
2025-08-22,Hong Kong Dollar,HK$,12.4623,Exchange Rate API
2025-08-21,Hong Kong Dollar,HK$,12.4473,Exchange Rate API
2025-08-20,Hong Kong Dollar,HK$,12.4214,Exchange Rate API
2025-08-19,Hong Kong Dollar,HK$,12.4634,Exchange Rate API
2025-08-18,Hong Kong Dollar,HK$,12.5142,Exchange Rate API
2025-08-17,Hong Kong Dollar,HK$,12.5224,Exchange Rate API
2025-08-16,Hong Kong Dollar,HK$,12.5822,Exchange Rate API
2025-08-15,Hong Kong Dollar,HK$,12.5713,Exchange Rate API
2025-08-14,Hong Kong Dollar,HK$,12.5216,Exchange Rate API
2025-08-13,Hong Kong Dollar,HK$,12.5409,Exchange Rate API
2025-08-12,Hong Kong Dollar,HK$,12.4668,Exchange Rate API
2025-08-11,Hong Kong Dollar,HK$,12.3924,Exchange Rate API
2025-08-10,Hong Kong Dollar,HK$,12.4134,Exchange Rate API
2025-08-09,Hong Kong Dollar,HK$,12.4786,Exchange Rate API
2025-08-08,Hong Kong Dollar,HK$,12.5143,Exchange Rate API
2025-08-07,Hong Kong Dollar,HK$,12.5507,Exchange Rate API
2025-08-06,Hong Kong Dollar,HK$,12.5827,Exchange Rate API
2025-08-05,Hong Kong Dollar,HK$,12.5488,Exchange Rate API
2025-08-04,Hong Kong Dollar,HK$,12.5936,Exchange Rate API
2026-08-03,New Zealand Dollar,NZ$,56.2493,Exchange Rate API
2026-08-02,New Zealand Dollar,NZ$,56.4094,Exchange Rate API
2026-08-01,New Zealand Dollar,NZ$,56.3911,Exchange Rate API
2026-07-31,New Zealand Dollar,NZ$,56.1094,Exchange Rate API
2026-07-30,New Zealand Dollar,NZ$,56.3622,Exchange Rate API
2026-07-29,New Zealand Dollar,NZ$,56.4294,Exchange Rate API
2026-07-28,New Zealand Dollar,NZ$,56.2236,Exchange Rate API
2026-07-27,New Zealand Dollar,NZ$,56.1634,Exchange Rate API
2026-07-26,New Zealand Dollar,NZ$,56.1586,Exchange Rate API
2026-07-25,New Zealand Dollar,NZ$,55.9101,Exchange Rate API
2026-07-24,New Zealand Dollar,NZ$,56.098,Exchange Rate API
2026-07-23,New Zealand Dollar,NZ$,56.1558,Exchange Rate API
2026-07-22,New Zealand Dollar,NZ$,55.9713,Exchange Rate API
2026-07-21,New Zealand Dollar,NZ$,55.6782,Exchange Rate API
2026-07-20,New Zealand Dollar,NZ$,55.8215,Exchange Rate API
2026-07-19,New Zealand Dollar,NZ$,55.6338,Exchange Rate API
2026-07-18,New Zealand Dollar,NZ$,55.6745,Exchange Rate API
2026-07-17,New Zealand Dollar,NZ$,55.883,Exchange Rate API
2026-07-16,New Zealand Dollar,NZ$,56.1073,Exchange Rate API
2026-07-15,New Zealand Dollar,NZ$,55.9808,Exchange Rate API
2026-07-14,New Zealand Dollar,NZ$,55.7227,Exchange Rate API
2026-07-13,New Zealand Dollar,NZ$,55.4947,Exchange Rate API
2026-07-12,New Zealand Dollar,NZ$,55.2619,Exchange Rate API
2026-07-11,New Zealand Dollar,NZ$,55.3407,Exchange Rate API
2026-07-10,New Zealand Dollar,NZ$,55.4894,Exchange Rate API
2026-07-09,New Zealand Dollar,NZ$,55.7823,Exchange Rate API
2026-07-08,New Zealand Dollar,NZ$,56.0484,Exchange Rate API
2026-07-07,New Zealand Dollar,NZ$,56.1249,Exchange Rate API
2026-07-06,New Zealand Dollar,NZ$,56.0414,Exchange Rate API
2026-07-05,New Zealand Dollar,NZ$,55.8132,Exchange Rate API
2026-07-04,New Zealand Dollar,NZ$,56.0524,Exchange Rate API
2026-07-03,New Zealand Dollar,NZ$,55.9304,Exchange Rate API
2026-07-02,New Zealand Dollar,NZ$,56.173,Exchange Rate API
2026-07-01,New Zealand Dollar,NZ$,55.8593,Exchange Rate API
2026-06-30,New Zealand Dollar,NZ$,55.9971,Exchange Rate API
2026-06-29,New Zealand Dollar,NZ$,56.3033,Exchange Rate API
2026-06-28,New Zealand Dollar,NZ$,56.0798,Exchange Rate API
2026-06-27,New Zealand Dollar,NZ$,55.9893,Exchange Rate API
2026-06-26,New Zealand Dollar,NZ$,56.0144,Exchange Rate API
2026-06-25,New Zealand Dollar,NZ$,55.8029,Exchange Rate API
2026-06-24,New Zealand Dollar,NZ$,55.9127,Exchange Rate API
2026-06-23,New Zealand Dollar,NZ$,55.627,Exchange Rate API
2026-06-22,New Zealand Dollar,NZ$,55.7186,Exchange Rate API
2026-06-21,New Zealand Dollar,NZ$,55.4703,Exchange Rate API
2026-06-20,New Zealand Dollar,NZ$,55.6802,Exchange Rate API
2026-06-19,New Zealand Dollar,NZ$,55.5712,Exchange Rate API
2026-06-18,New Zealand Dollar,NZ$,55.4778,Exchange Rate API
2026-06-17,New Zealand Dollar,NZ$,55.1877,Exchange Rate API
2026-06-16,New Zealand Dollar,NZ$,55.0218,Exchange Rate API
2026-06-15,New Zealand Dollar,NZ$,54.7687,Exchange Rate API
2026-06-14,New Zealand Dollar,NZ$,55.0936,Exchange Rate API
2026-06-13,New Zealand Dollar,NZ$,55.4103,Exchange Rate API
2026-06-12,New Zealand Dollar,NZ$,55.6455,Exchange Rate API
2026-06-11,New Zealand Dollar,NZ$,55.3673,Exchange Rate API
2026-06-10,New Zealand Dollar,NZ$,55.3809,Exchange Rate API
2026-06-09,New Zealand Dollar,NZ$,55.5257,Exchange Rate API
2026-06-08,New Zealand Dollar,NZ$,55.7851,Exchange Rate API
2026-06-07,New Zealand Dollar,NZ$,55.9321,Exchange Rate API
2026-06-06,New Zealand Dollar,NZ$,55.629,Exchange Rate API
2026-06-05,New Zealand Dollar,NZ$,55.5498,Exchange Rate API
2026-06-04,New Zealand Dollar,NZ$,55.7434,Exchange Rate API
2026-06-03,New Zealand Dollar,NZ$,55.9485,Exchange Rate API
2026-06-02,New Zealand Dollar,NZ$,55.6971,Exchange Rate API
2026-06-01,New Zealand Dollar,NZ$,55.4752,Exchange Rate API
2026-05-31,New Zealand Dollar,NZ$,55.754,Exchange Rate API
2026-05-30,New Zealand Dollar,NZ$,55.6362,Exchange Rate API
2026-05-29,New Zealand Dollar,NZ$,55.4149,Exchange Rate API
2026-05-28,New Zealand Dollar,NZ$,55.1654,Exchange Rate API
2026-05-27,New Zealand Dollar,NZ$,55.4947,Exchange Rate API
2026-05-26,New Zealand Dollar,NZ$,55.4117,Exchange Rate API
2026-05-25,New Zealand Dollar,NZ$,55.3765,Exchange Rate API
2026-05-24,New Zealand Dollar,NZ$,55.6181,Exchange Rate API
2026-05-23,New Zealand Dollar,NZ$,55.8049,Exchange Rate API
2026-05-22,New Zealand Dollar,NZ$,55.7214,Exchange Rate API
2026-05-21,New Zealand Dollar,NZ$,55.8603,Exchange Rate API
2026-05-20,New Zealand Dollar,NZ$,55.6428,Exchange Rate API
2026-05-19,New Zealand Dollar,NZ$,55.7886,Exchange Rate API
2026-05-18,New Zealand Dollar,NZ$,55.5841,Exchange Rate API
2026-05-17,New Zealand Dollar,NZ$,55.5513,Exchange Rate API
2026-05-16,New Zealand Dollar,NZ$,55.559,Exchange Rate API
2026-05-15,New Zealand Dollar,NZ$,55.6542,Exchange Rate API
2026-05-14,New Zealand Dollar,NZ$,55.435,Exchange Rate API
2026-05-13,New Zealand Dollar,NZ$,55.2352,Exchange Rate API
2026-05-12,New Zealand Dollar,NZ$,55.0854,Exchange Rate API
2026-05-11,New Zealand Dollar,NZ$,55.2894,Exchange Rate API
2026-05-10,New Zealand Dollar,NZ$,55.2342,Exchange Rate API
2026-05-09,New Zealand Dollar,NZ$,55.1092,Exchange Rate API
2026-05-08,New Zealand Dollar,NZ$,55.0259,Exchange Rate API
2026-05-07,New Zealand Dollar,NZ$,55.2359,Exchange Rate API
2026-05-06,New Zealand Dollar,NZ$,55.1154,Exchange Rate API
2026-05-05,New Zealand Dollar,NZ$,55.2436,Exchange Rate API
2026-05-04,New Zealand Dollar,NZ$,55.3795,Exchange Rate API
2026-05-03,New Zealand Dollar,NZ$,55.3846,Exchange Rate API
2026-05-02,New Zealand Dollar,NZ$,55.0785,Exchange Rate API
2026-05-01,New Zealand Dollar,NZ$,54.8699,Exchange Rate API
2026-04-30,New Zealand Dollar,NZ$,54.8872,Exchange Rate API
2026-04-29,New Zealand Dollar,NZ$,54.885,Exchange Rate API
2026-04-28,New Zealand Dollar,NZ$,54.8574,Exchange Rate API
2026-04-27,New Zealand Dollar,NZ$,54.5283,Exchange Rate API
2026-04-26,New Zealand Dollar,NZ$,54.7423,Exchange Rate API
2026-04-25,New Zealand Dollar,NZ$,54.7692,Exchange Rate API
2026-04-24,New Zealand Dollar,NZ$,54.9813,Exchange Rate API
2026-04-23,New Zealand Dollar,NZ$,55.2939,Exchange Rate API
2026-04-22,New Zealand Dollar,NZ$,55.123,Exchange Rate API
2026-04-21,New Zealand Dollar,NZ$,55.0214,Exchange Rate API
2026-04-20,New Zealand Dollar,NZ$,54.8084,Exchange Rate API
2026-04-19,New Zealand Dollar,NZ$,55.0072,Exchange Rate API
2026-04-18,New Zealand Dollar,NZ$,54.834,Exchange Rate API
2026-04-17,New Zealand Dollar,NZ$,54.5311,Exchange Rate API
2026-04-16,New Zealand Dollar,NZ$,54.4805,Exchange Rate API
2026-04-15,New Zealand Dollar,NZ$,54.6426,Exchange Rate API
2026-04-14,New Zealand Dollar,NZ$,54.3628,Exchange Rate API
2026-04-13,New Zealand Dollar,NZ$,54.0552,Exchange Rate API
2026-04-12,New Zealand Dollar,NZ$,54.2376,Exchange Rate API
2026-04-11,New Zealand Dollar,NZ$,54.2655,Exchange Rate API
2026-04-10,New Zealand Dollar,NZ$,54.08,Exchange Rate API
2026-04-09,New Zealand Dollar,NZ$,53.8357,Exchange Rate API
2026-04-08,New Zealand Dollar,NZ$,53.6554,Exchange Rate API
2026-04-07,New Zealand Dollar,NZ$,53.8406,Exchange Rate API
2026-04-06,New Zealand Dollar,NZ$,53.8523,Exchange Rate API
2026-04-05,New Zealand Dollar,NZ$,53.9495,Exchange Rate API
2026-04-04,New Zealand Dollar,NZ$,53.6677,Exchange Rate API
2026-04-03,New Zealand Dollar,NZ$,53.7416,Exchange Rate API
2026-04-02,New Zealand Dollar,NZ$,53.8398,Exchange Rate API
2026-04-01,New Zealand Dollar,NZ$,53.7326,Exchange Rate API
2026-03-31,New Zealand Dollar,NZ$,53.51,Exchange Rate API
2026-03-30,New Zealand Dollar,NZ$,53.5035,Exchange Rate API
2026-03-29,New Zealand Dollar,NZ$,53.6084,Exchange Rate API
2026-03-28,New Zealand Dollar,NZ$,53.57,Exchange Rate API
2026-03-27,New Zealand Dollar,NZ$,53.7707,Exchange Rate API
2026-03-26,New Zealand Dollar,NZ$,53.7178,Exchange Rate API
2026-03-25,New Zealand Dollar,NZ$,54.0242,Exchange Rate API
2026-03-24,New Zealand Dollar,NZ$,53.9832,Exchange Rate API
2026-03-23,New Zealand Dollar,NZ$,54.2445,Exchange Rate API
2026-03-22,New Zealand Dollar,NZ$,54.0925,Exchange Rate API
2026-03-21,New Zealand Dollar,NZ$,54.245,Exchange Rate API
2026-03-20,New Zealand Dollar,NZ$,54.5629,Exchange Rate API
2026-03-19,New Zealand Dollar,NZ$,54.7546,Exchange Rate API
2026-03-18,New Zealand Dollar,NZ$,54.7673,Exchange Rate API
2026-03-17,New Zealand Dollar,NZ$,54.6989,Exchange Rate API
2026-03-16,New Zealand Dollar,NZ$,54.3769,Exchange Rate API
2026-03-15,New Zealand Dollar,NZ$,54.4633,Exchange Rate API
2026-03-14,New Zealand Dollar,NZ$,54.4413,Exchange Rate API
2026-03-13,New Zealand Dollar,NZ$,54.6567,Exchange Rate API
2026-03-12,New Zealand Dollar,NZ$,54.9467,Exchange Rate API
2026-03-11,New Zealand Dollar,NZ$,54.6292,Exchange Rate API
2026-03-10,New Zealand Dollar,NZ$,54.5429,Exchange Rate API
2026-03-09,New Zealand Dollar,NZ$,54.5778,Exchange Rate API
2026-03-08,New Zealand Dollar,NZ$,54.5708,Exchange Rate API
2026-03-07,New Zealand Dollar,NZ$,54.431,Exchange Rate API
2026-03-06,New Zealand Dollar,NZ$,54.2575,Exchange Rate API
2026-03-05,New Zealand Dollar,NZ$,54.0086,Exchange Rate API
2026-03-04,New Zealand Dollar,NZ$,54.1727,Exchange Rate API
2026-03-03,New Zealand Dollar,NZ$,54.2737,Exchange Rate API
2026-03-02,New Zealand Dollar,NZ$,53.9766,Exchange Rate API
2026-03-01,New Zealand Dollar,NZ$,53.758,Exchange Rate API
2026-02-28,New Zealand Dollar,NZ$,53.5461,Exchange Rate API
2026-02-27,New Zealand Dollar,NZ$,53.7578,Exchange Rate API
2026-02-26,New Zealand Dollar,NZ$,53.9155,Exchange Rate API
2026-02-25,New Zealand Dollar,NZ$,53.8186,Exchange Rate API
2026-02-24,New Zealand Dollar,NZ$,53.5003,Exchange Rate API
2026-02-23,New Zealand Dollar,NZ$,53.2763,Exchange Rate API
2026-02-22,New Zealand Dollar,NZ$,53.0102,Exchange Rate API
2026-02-21,New Zealand Dollar,NZ$,53.1692,Exchange Rate API
2026-02-20,New Zealand Dollar,NZ$,52.9987,Exchange Rate API
2026-02-19,New Zealand Dollar,NZ$,52.8626,Exchange Rate API
2026-02-18,New Zealand Dollar,NZ$,52.5526,Exchange Rate API
2026-02-17,New Zealand Dollar,NZ$,52.3965,Exchange Rate API
2026-02-16,New Zealand Dollar,NZ$,52.1632,Exchange Rate API
2026-02-15,New Zealand Dollar,NZ$,52.2309,Exchange Rate API
2026-02-14,New Zealand Dollar,NZ$,51.944,Exchange Rate API
2026-02-13,New Zealand Dollar,NZ$,52.236,Exchange Rate API
2026-02-12,New Zealand Dollar,NZ$,52.2474,Exchange Rate API
2026-02-11,New Zealand Dollar,NZ$,52.4844,Exchange Rate API
