rate_date,currency,currency_symbol,rate_to_inr,source
2026-05-10,Hong Kong Dollar,HK$,12.4632,Exchange Rate API
2026-05-09,Hong Kong Dollar,HK$,12.5247,Exchange Rate API
2026-05-08,Hong Kong Dollar,HK$,12.5731,Exchange Rate API
2026-05-07,Hong Kong Dollar,HK$,12.5542,Exchange Rate API
2026-05-06,Hong Kong Dollar,HK$,12.5998,Exchange Rate API
2026-05-05,Hong Kong Dollar,HK$,12.5916,Exchange Rate API
2026-05-04,Hong Kong Dollar,HK$,12.5227,Exchange Rate API
2026-05-03,Hong Kong Dollar,HK$,12.5826,Exchange Rate API
2026-05-02,Hong Kong Dollar,HK$,12.5362,Exchange Rate API
2026-05-01,Hong Kong Dollar,HK$,12.5383,Exchange Rate API
2026-04-30,Hong Kong Dollar,HK$,12.6057,Exchange Rate API
2026-04-29,Hong Kong Dollar,HK$,12.5554,Exchange Rate API
2026-04-28,Hong Kong Dollar,HK$,12.6241,Exchange Rate API
2026-04-27,Hong Kong Dollar,HK$,12.6299,Exchange Rate API
2026-04-26,Hong Kong Dollar,HK$,12.5552,Exchange Rate API
2026-04-25,Hong Kong Dollar,HK$,12.4897,Exchange Rate API
2026-04-24,Hong Kong Dollar,HK$,12.5152,Exchange Rate API
2026-04-23,Hong Kong Dollar,HK$,12.5563,Exchange Rate API
2026-04-22,Hong Kong Dollar,HK$,12.6113,Exchange Rate API
2026-04-21,Hong Kong Dollar,HK$,12.5998,Exchange Rate API
2026-04-20,Hong Kong Dollar,HK$,12.5399,Exchange Rate API
2026-04-19,Hong Kong Dollar,HK$,12.5456,Exchange Rate API
2026-04-18,Hong Kong Dollar,HK$,12.5761,Exchange Rate API
2026-04-17,Hong Kong Dollar,HK$,12.648,Exchange Rate API
2026-04-16,Hong Kong Dollar,HK$,12.6898,Exchange Rate API
2026-04-15,Hong Kong Dollar,HK$,12.7121,Exchange Rate API
2026-04-14,Hong Kong Dollar,HK$,12.7792,Exchange Rate API
2026-04-13,Hong Kong Dollar,HK$,12.8171,Exchange Rate API
2026-04-12,Hong Kong Dollar,HK$,12.7638,Exchange Rate API
2026-04-11,Hong Kong Dollar,HK$,12.7576,Exchange Rate API
2026-04-10,Hong Kong Dollar,HK$,12.7318,Exchange Rate API
2026-04-09,Hong Kong Dollar,HK$,12.6688,Exchange Rate API
2026-04-08,Hong Kong Dollar,HK$,12.601,Exchange Rate API
2026-04-07,Hong Kong Dollar,HK$,12.6455,Exchange Rate API
2026-04-06,Hong Kong Dollar,HK$,12.6543,Exchange Rate API
2026-04-05,Hong Kong Dollar,HK$,12.6657,Exchange Rate API
2026-04-04,Hong Kong Dollar,HK$,12.6243,Exchange Rate API
2026-04-03,Hong Kong Dollar,HK$,12.5877,Exchange Rate API
2026-04-02,Hong Kong Dollar,HK$,12.5708,Exchange Rate API
2026-04-01,Hong Kong Dollar,HK$,12.5904,Exchange Rate API
2026-03-31,Hong Kong Dollar,HK$,12.5803,Exchange Rate API
2026-03-30,Hong Kong Dollar,HK$,12.5074,Exchange Rate API
2026-03-29,Hong Kong Dollar,HK$,12.5334,Exchange Rate API
2026-03-28,Hong Kong Dollar,HK$,12.5386,Exchange Rate API
2026-03-27,Hong Kong Dollar,HK$,12.5599,Exchange Rate API
2026-03-26,Hong Kong Dollar,HK$,12.5777,Exchange Rate API
2026-03-25,Hong Kong Dollar,HK$,12.6163,Exchange Rate API
2026-03-24,Hong Kong Dollar,HK$,12.6293,Exchange Rate API
2026-03-23,Hong Kong Dollar,HK$,12.6597,Exchange Rate API
2026-03-22,Hong Kong Dollar,HK$,12.5948,Exchange Rate API
2026-03-21,Hong Kong Dollar,HK$,12.6595,Exchange Rate API
2026-03-20,Hong Kong Dollar,HK$,12.5997,Exchange Rate API
2026-03-19,Hong Kong Dollar,HK$,12.6431,Exchange Rate API
2026-03-18,Hong Kong Dollar,HK$,12.613,Exchange Rate API
2026-03-17,Hong Kong Dollar,HK$,12.5504,Exchange Rate API
2026-03-16,Hong Kong Dollar,HK$,12.5904,Exchange Rate API
2026-03-15,Hong Kong Dollar,HK$,12.581,Exchange Rate API
2026-03-14,Hong Kong Dollar,HK$,12.5652,Exchange Rate API
2026-03-13,Hong Kong Dollar,HK$,12.5894,Exchange Rate API
2026-03-12,Hong Kong Dollar,HK$,12.5855,Exchange Rate API
2026-03-11,Hong Kong Dollar,HK$,12.5906,Exchange Rate API
2026-03-10,Hong Kong Dollar,HK$,12.5357,Exchange Rate API
2026-03-09,Hong Kong Dollar,HK$,12.5193,Exchange Rate API
2026-03-08,Hong Kong Dollar,HK$,12.564,Exchange Rate API
2026-03-07,Hong Kong Dollar,HK$,12.5709,Exchange Rate API
2026-03-06,Hong Kong Dollar,HK$,12.6403,Exchange Rate API
2026-03-05,Hong Kong Dollar,HK$,12.5863,Exchange Rate API
2026-03-04,Hong Kong Dollar,HK$,12.6131,Exchange Rate API
2026-03-03,Hong Kong Dollar,HK$,12.6758,Exchange Rate API
2026-03-02,Hong Kong Dollar,HK$,12.7207,Exchange Rate API
2026-03-01,Hong Kong Dollar,HK$,12.7557,Exchange Rate API
2026-02-28,Hong Kong Dollar,HK$,12.7363,Exchange Rate API
2026-02-27,Hong Kong Dollar,HK$,12.805,Exchange Rate API
2026-02-26,Hong Kong Dollar,HK$,12.8132,Exchange Rate API
2026-02-25,Hong Kong Dollar,HK$,12.8217,Exchange Rate API
2026-02-24,Hong Kong Dollar,HK$,12.7637,Exchange Rate API
2026-02-23,Hong Kong Dollar,HK$,12.6879,Exchange Rate API
2026-02-22,Hong Kong Dollar,HK$,12.7026,Exchange Rate API
2026-02-21,Hong Kong Dollar,HK$,12.7083,Exchange Rate API
2026-02-20,Hong Kong Dollar,HK$,12.7765,Exchange Rate API
2026-02-19,Hong Kong Dollar,HK$,12.7466,Exchange Rate API
2026-02-18,Hong Kong Dollar,HK$,12.7846,Exchange Rate API
2026-02-17,Hong Kong Dollar,HK$,12.8465,Exchange Rate API
2026-02-16,Hong Kong Dollar,HK$,12.8224,Exchange Rate API
2026-02-15,Hong Kong Dollar,HK$,12.809,Exchange Rate API
2026-02-14,Hong Kong Dollar,HK$,12.8314,Exchange Rate API
2026-02-13,Hong Kong Dollar,HK$,12.8333,Exchange Rate API
2026-02-12,Hong Kong Dollar,HK$,12.7811,Exchange Rate API
2026-02-11,Hong Kong Dollar,HK$,12.7383,Exchange Rate API
2026-02-10,Hong Kong Dollar,HK$,12.7895,Exchange Rate API
2026-02-09,Hong Kong Dollar,HK$,12.7426,Exchange Rate API
2026-02-08,Hong Kong Dollar,HK$,12.6939,Exchange Rate API
2026-02-07,Hong Kong Dollar,HK$,12.7395,Exchange Rate API
2026-02-06,Hong Kong Dollar,HK$,12.7934,Exchange Rate API
2026-02-05,Hong Kong Dollar,HK$,12.8473,Exchange Rate API
2026-02-04,Hong Kong Dollar,HK$,12.914,Exchange Rate API
2026-02-03,Hong Kong Dollar,HK$,12.9906,Exchange Rate API
2026-02-02,Hong Kong Dollar,HK$,12.9846,Exchange Rate API
2026-02-01,Hong Kong Dollar,HK$,12.9923,Exchange Rate API
2026-01-31,Hong Kong Dollar,HK$,12.9597,Exchange Rate API
2026-01-30,Hong Kong Dollar,HK$,12.8924,Exchange Rate API
2026-01-29,Hong Kong Dollar,HK$,12.8302,Exchange Rate API
2026-01-28,Hong Kong Dollar,HK$,12.8649,Exchange Rate API
2026-01-27,Hong Kong Dollar,HK$,12.8629,Exchange Rate API
2026-01-26,Hong Kong Dollar,HK$,12.8368,Exchange Rate API
2026-01-25,Hong Kong Dollar,HK$,12.7795,Exchange Rate API
2026-01-24,Hong Kong Dollar,HK$,12.8033,Exchange Rate API
2026-01-23,Hong Kong Dollar,HK$,12.7419,Exchange Rate API
2026-01-22,Hong Kong Dollar,HK$,12.7602,Exchange Rate API
2026-01-21,Hong Kong Dollar,HK$,12.8215,Exchange Rate API
2026-01-20,Hong Kong Dollar,HK$,12.7935,Exchange Rate API
2026-01-19,Hong Kong Dollar,HK$,12.7859,Exchange Rate API
2026-01-18,Hong Kong Dollar,HK$,12.8038,Exchange Rate API
2026-01-17,Hong Kong Dollar,HK$,12.7739,Exchange Rate API
2026-01-16,Hong Kong Dollar,HK$,12.7868,Exchange Rate API
2026-01-15,Hong Kong Dollar,HK$,12.7969,Exchange Rate API
2026-01-14,Hong Kong Dollar,HK$,12.7761,Exchange Rate API
2026-01-13,Hong Kong Dollar,HK$,12.7479,Exchange Rate API
2026-01-12,Hong Kong Dollar,HK$,12.7369,Exchange Rate API
2026-01-11,Hong Kong Dollar,HK$,12.6612,Exchange Rate API
2026-01-10,Hong Kong Dollar,HK$,12.6226,Exchange Rate API
2026-01-09,Hong Kong Dollar,HK$,12.5804,Exchange Rate API
2026-01-08,Hong Kong Dollar,HK$,12.6166,Exchange Rate API
2026-01-07,Hong Kong Dollar,HK$,12.6069,Exchange Rate API
2026-01-06,Hong Kong Dollar,HK$,12.6584,Exchange Rate API
2026-01-05,Hong Kong Dollar,HK$,12.6029,Exchange Rate API
2026-01-04,Hong Kong Dollar,HK$,12.6381,Exchange Rate API
2026-01-03,Hong Kong Dollar,HK$,12.6954,Exchange Rate API
2026-01-02,Hong Kong Dollar,HK$,12.6897,Exchange Rate API
2026-01-01,Hong Kong Dollar,HK$,12.6682,Exchange Rate API
2025-12-31,Hong Kong Dollar,HK$,12.6386,Exchange Rate API
2025-12-30,Hong Kong Dollar,HK$,12.6464,Exchange Rate API
2025-12-29,Hong Kong Dollar,HK$,12.5972,Exchange Rate API
2025-12-28,Hong Kong Dollar,HK$,12.6133,Exchange Rate API
2025-12-27,Hong Kong Dollar,HK$,12.665,Exchange Rate API
2025-12-26,Hong Kong Dollar,HK$,12.7195,Exchange Rate API
2025-12-25,Hong Kong Dollar,HK$,12.6646,Exchange Rate API
2025-12-24,Hong Kong Dollar,HK$,12.6705,Exchange Rate API
2025-12-23,Hong Kong Dollar,HK$,12.6345,Exchange Rate API
2025-12-22,Hong Kong Dollar,HK$,12.6931,Exchange Rate API
2025-12-21,Hong Kong Dollar,HK$,12.6286,Exchange Rate API
2025-12-20,Hong Kong Dollar,HK$,12.5643,Exchange Rate API
2025-12-19,Hong Kong Dollar,HK$,12.4917,Exchange Rate API
2025-12-18,Hong Kong Dollar,HK$,12.4928,Exchange Rate API
2025-12-17,Hong Kong Dollar,HK$,12.4225,Exchange Rate API
2025-12-16,Hong Kong Dollar,HK$,12.4347,Exchange Rate API
2025-12-15,Hong Kong Dollar,HK$,12.4205,Exchange Rate API
2025-12-14,Hong Kong Dollar,HK$,12.4339,Exchange Rate API
2025-12-13,Hong Kong Dollar,HK$,12.4945,Exchange Rate API
2025-12-12,Hong Kong Dollar,HK$,12.5022,Exchange Rate API
2025-12-11,Hong Kong Dollar,HK$,12.5087,Exchange Rate API
2025-12-10,Hong Kong Dollar,HK$,12.5836,Exchange Rate API
2025-12-09,Hong Kong Dollar,HK$,12.5794,Exchange Rate API
2025-12-08,Hong Kong Dollar,HK$,12.6209,Exchange Rate API
2025-12-07,Hong Kong Dollar,HK$,12.6006,Exchange Rate API
2025-12-06,Hong Kong Dollar,HK$,12.5588,Exchange Rate API
2025-12-05,Hong Kong Dollar,HK$,12.5998,Exchange Rate API
2025-12-04,Hong Kong Dollar,HK$,12.6351,Exchange Rate API
2025-12-03,Hong Kong Dollar,HK$,12.6034,Exchange Rate API
2025-12-02,Hong Kong Dollar,HK$,12.5981,Exchange Rate API
2025-12-01,Hong Kong Dollar,HK$,12.5997,Exchange Rate API
2025-11-30,Hong Kong Dollar,HK$,12.5841,Exchange Rate API
2025-11-29,Hong Kong Dollar,HK$,12.5844,Exchange Rate API
2025-11-28,Hong Kong Dollar,HK$,12.609,Exchange Rate API
2025-11-27,Hong Kong Dollar,HK$,12.6617,Exchange Rate API
2025-11-26,Hong Kong Dollar,HK$,12.7083,Exchange Rate API
2025-11-25,Hong Kong Dollar,HK$,12.7257,Exchange Rate API
2025-11-24,Hong Kong Dollar,HK$,12.6747,Exchange Rate API
2025-11-23,Hong Kong Dollar,HK$,12.6769,Exchange Rate API
2025-11-22,Hong Kong Dollar,HK$,12.6687,Exchange Rate API
2025-11-21,Hong Kong Dollar,HK$,12.6199,Exchange Rate API
2025-11-20,Hong Kong Dollar,HK$,12.6879,Exchange Rate API
2025-11-19,Hong Kong Dollar,HK$,12.7122,Exchange Rate API
2025-11-18,Hong Kong Dollar,HK$,12.7836,Exchange Rate API
2025-11-17,Hong Kong Dollar,HK$,12.8198,Exchange Rate API
2025-11-16,Hong Kong Dollar,HK$,12.8173,Exchange Rate API
2025-11-15,Hong Kong Dollar,HK$,12.7956,Exchange Rate API
2025-11-14,Hong Kong Dollar,HK$,12.7524,Exchange Rate API
2025-11-13,Hong Kong Dollar,HK$,12.7505,Exchange Rate API
2025-11-12,Hong Kong Dollar,HK$,12.6836,Exchange Rate API
2025-11-11,Hong Kong Dollar,HK$,12.6637,Exchange Rate API
2025-11-10,Hong Kong Dollar,HK$,12.5942,Exchange Rate API
2025-11-09,Hong Kong Dollar,HK$,12.5499,Exchange Rate API
2025-11-08,Hong Kong Dollar,HK$,12.6113,Exchange Rate API
2025-11-07,Hong Kong Dollar,HK$,12.5903,Exchange Rate API
2025-11-06,Hong Kong Dollar,HK$,12.5857,Exchange Rate API
2025-11-05,Hong Kong Dollar,HK$,12.5788,Exchange Rate API
2025-11-04,Hong Kong Dollar,HK$,12.5103,Exchange Rate API
2025-11-03,Hong Kong Dollar,HK$,12.5824,Exchange Rate API
2025-11-02,Hong Kong Dollar,HK$,12.5558,Exchange Rate API
2025-11-01,Hong Kong Dollar,HK$,12.5865,Exchange Rate API
2025-10-31,Hong Kong Dollar,HK$,12.5897,Exchange Rate API
2025-10-30,Hong Kong Dollar,HK$,12.6395,Exchange Rate API
2025-10-29,Hong Kong Dollar,HK$,12.6903,Exchange Rate API
2025-10-28,Hong Kong Dollar,HK$,12.6543,Exchange Rate API
2025-10-27,Hong Kong Dollar,HK$,12.661,Exchange Rate API
2025-10-26,Hong Kong Dollar,HK$,12.6114,Exchange Rate API
2025-10-25,Hong Kong Dollar,HK$,12.6347,Exchange Rate API
2025-10-24,Hong Kong Dollar,HK$,12.6143,Exchange Rate API
2025-10-23,Hong Kong Dollar,HK$,12.6375,Exchange Rate API
2025-10-22,Hong Kong Dollar,HK$,12.6884,Exchange Rate API
2025-10-21,Hong Kong Dollar,HK$,12.6909,Exchange Rate API
2025-10-20,Hong Kong Dollar,HK$,12.6721,Exchange Rate API
2025-10-19,Hong Kong Dollar,HK$,12.734,Exchange Rate API
2025-10-18,Hong Kong Dollar,HK$,12.7365,Exchange Rate API
2025-10-17,Hong Kong Dollar,HK$,12.714,Exchange Rate API
2025-10-16,Hong Kong Dollar,HK$,12.7701,Exchange Rate API
2025-10-15,Hong Kong Dollar,HK$,12.7681,Exchange Rate API
2025-10-14,Hong Kong Dollar,HK$,12.7654,Exchange Rate API
2025-10-13,Hong Kong Dollar,HK$,12.7814,Exchange Rate API
2025-10-12,Hong Kong Dollar,HK$,12.7817,Exchange Rate API
2025-10-11,Hong Kong Dollar,HK$,12.7263,Exchange Rate API
2025-10-10,Hong Kong Dollar,HK$,12.6752,Exchange Rate API
2025-10-09,Hong Kong Dollar,HK$,12.6109,Exchange Rate API
2025-10-08,Hong Kong Dollar,HK$,12.6326,Exchange Rate API
2025-10-07,Hong Kong Dollar,HK$,12.5889,Exchange Rate API
2025-10-06,Hong Kong Dollar,HK$,12.5416,Exchange Rate API
2025-10-05,Hong Kong Dollar,HK$,12.5209,Exchange Rate API
2025-10-04,Hong Kong Dollar,HK$,12.5535,Exchange Rate API
2025-10-03,Hong Kong Dollar,HK$,12.496,Exchange Rate API
2025-10-02,Hong Kong Dollar,HK$,12.4556,Exchange Rate API
2025-10-01,Hong Kong Dollar,HK$,12.5021,Exchange Rate API
2025-09-30,Hong Kong Dollar,HK$,12.5351,Exchange Rate API
2025-09-29,Hong Kong Dollar,HK$,12.5323,Exchange Rate API
2025-09-28,Hong Kong Dollar,HK$,12.5291,Exchange Rate API
2025-09-27,Hong Kong Dollar,HK$,12.4856,Exchange Rate API
2025-09-26,Hong Kong Dollar,HK$,12.4348,Exchange Rate API
2025-09-25,Hong Kong Dollar,HK$,12.4845,Exchange Rate API
2025-09-24,Hong Kong Dollar,HK$,12.413,Exchange Rate API
2025-09-23,Hong Kong Dollar,HK$,12.3449,Exchange Rate API
2025-09-22,Hong Kong Dollar,HK$,12.3558,Exchange Rate API
2025-09-21,Hong Kong Dollar,HK$,12.3056,Exchange Rate API
2025-09-20,Hong Kong Dollar,HK$,12.3247,Exchange Rate API
2025-09-19,Hong Kong Dollar,HK$,12.2565,Exchange Rate API
2025-09-18,Hong Kong Dollar,HK$,12.2671,Exchange Rate API
2025-09-17,Hong Kong Dollar,HK$,12.2017,Exchange Rate API
2025-09-16,Hong Kong Dollar,HK$,12.1663,Exchange Rate API
2025-09-15,Hong Kong Dollar,HK$,12.1196,Exchange Rate API
2025-09-14,Hong Kong Dollar,HK$,12.1862,Exchange Rate API
2025-09-13,Hong Kong Dollar,HK$,12.2007,Exchange Rate API
2025-09-12,Hong Kong Dollar,HK$,12.21,Exchange Rate API
2025-09-11,Hong Kong Dollar,HK$,12.1395,Exchange Rate API
2025-09-10,Hong Kong Dollar,HK$,12.1715,Exchange Rate API
2025-09-09,Hong Kong Dollar,HK$,12.1951,Exchange Rate API
2025-09-08,Hong Kong Dollar,HK$,12.1634,Exchange Rate API
2025-09-07,Hong Kong Dollar,HK$,12.1029,Exchange Rate API
2025-09-06,Hong Kong Dollar,HK$,12.0955,Exchange Rate API
2025-09-05,Hong Kong Dollar,HK$,12.167,Exchange Rate API
2025-09-04,Hong Kong Dollar,HK$,12.2206,Exchange Rate API
2025-09-03,Hong Kong Dollar,HK$,12.1723,Exchange Rate API
2025-09-02,Hong Kong Dollar,HK$,12.2206,Exchange Rate API
2025-09-01,Hong Kong Dollar,HK$,12.2354,Exchange Rate API
2025-08-31,Hong Kong Dollar,HK$,12.2787,Exchange Rate API
2025-08-30,Hong Kong Dollar,HK$,12.3259,Exchange Rate API
2025-08-29,Hong Kong Dollar,HK$,12.2788,Exchange Rate API
2025-08-28,Hong Kong Dollar,HK$,12.3023,Exchange Rate API
2025-08-27,Hong Kong Dollar,HK$,12.2675,Exchange Rate API
2025-08-26,Hong Kong Dollar,HK$,12.3005,Exchange Rate API
2025-08-25,Hong Kong Dollar,HK$,12.2773,Exchange Rate API
2025-08-24,Hong Kong Dollar,HK$,12.2704,Exchange Rate API
2025-08-23,Hong Kong Dollar,HK$,12.2837,Exchange Rate API
2025-08-22,Hong Kong Dollar,HK$,12.2439,Exchange Rate API
2025-08-21,Hong Kong Dollar,HK$,12.2271,Exchange Rate API
2025-08-20,Hong Kong Dollar,HK$,12.1697,Exchange Rate API
2025-08-19,Hong Kong Dollar,HK$,12.1262,Exchange Rate API
2025-08-18,Hong Kong Dollar,HK$,12.1785,Exchange Rate API
2025-08-17,Hong Kong Dollar,HK$,12.1791,Exchange Rate API
2025-08-16,Hong Kong Dollar,HK$,12.1674,Exchange Rate API
2025-08-15,Hong Kong Dollar,HK$,12.1162,Exchange Rate API
2025-08-14,Hong Kong Dollar,HK$,12.0575,Exchange Rate API
2025-08-13,Hong Kong Dollar,HK$,12.054,Exchange Rate API
2025-08-12,Hong Kong Dollar,HK$,12.0706,Exchange Rate API
2025-08-11,Hong Kong Dollar,HK$,12.0038,Exchange Rate API
2025-08-10,Hong Kong Dollar,HK$,12.0447,Exchange Rate API
2025-08-09,Hong Kong Dollar,HK$,12.0452,Exchange Rate API
2025-08-08,Hong Kong Dollar,HK$,11.9899,Exchange Rate API
2025-08-07,Hong Kong Dollar,HK$,11.9873,Exchange Rate API
2025-08-06,Hong Kong Dollar,HK$,11.9341,Exchange Rate API
2025-08-05,Hong Kong Dollar,HK$,11.9489,Exchange Rate API
2025-08-04,Hong Kong Dollar,HK$,11.9959,Exchange Rate API
2025-08-03,Hong Kong Dollar,HK$,12.053,Exchange Rate API
2025-08-02,Hong Kong Dollar,HK$,12.0928,Exchange Rate API
2025-08-01,Hong Kong Dollar,HK$,12.1145,Exchange Rate API
2025-07-31,Hong Kong Dollar,HK$,12.1177,Exchange Rate API
2025-07-30,Hong Kong Dollar,HK$,12.0989,Exchange Rate API
2025-07-29,Hong Kong Dollar,HK$,12.0326,Exchange Rate API
2025-07-28,Hong Kong Dollar,HK$,12.0369,Exchange Rate API
2025-07-27,Hong Kong Dollar,HK$,11.9978,Exchange Rate API
2025-07-26,Hong Kong Dollar,HK$,12.0413,Exchange Rate API
2026-07-25,New Zealand Dollar,NZ$,55.8659,Exchange Rate API
2026-07-24,New Zealand Dollar,NZ$,55.7863,Exchange Rate API
2026-07-23,New Zealand Dollar,NZ$,55.8459,Exchange Rate API
2026-07-22,New Zealand Dollar,NZ$,56.0077,Exchange Rate API
2026-07-21,New Zealand Dollar,NZ$,56.1835,Exchange Rate API
2026-07-20,New Zealand Dollar,NZ$,56.3161,Exchange Rate API
2026-07-19,New Zealand Dollar,NZ$,56.0442,Exchange Rate API
2026-07-18,New Zealand Dollar,NZ$,55.798,Exchange Rate API
2026-07-17,New Zealand Dollar,NZ$,55.7827,Exchange Rate API
2026-07-16,New Zealand Dollar,NZ$,55.6036,Exchange Rate API
2026-07-15,New Zealand Dollar,NZ$,55.8432,Exchange Rate API
2026-07-14,New Zealand Dollar,NZ$,55.698,Exchange Rate API
2026-07-13,New Zealand Dollar,NZ$,55.9498,Exchange Rate API
2026-07-12,New Zealand Dollar,NZ$,55.8885,Exchange Rate API
2026-07-11,New Zealand Dollar,NZ$,55.6799,Exchange Rate API
2026-07-10,New Zealand Dollar,NZ$,55.8196,Exchange Rate API
2026-07-09,New Zealand Dollar,NZ$,56.0135,Exchange Rate API
2026-07-08,New Zealand Dollar,NZ$,56.0659,Exchange Rate API
2026-07-07,New Zealand Dollar,NZ$,55.8088,Exchange Rate API
2026-07-06,New Zealand Dollar,NZ$,55.4788,Exchange Rate API
2026-07-05,New Zealand Dollar,NZ$,55.5817,Exchange Rate API
2026-07-04,New Zealand Dollar,NZ$,55.7069,Exchange Rate API
2026-07-03,New Zealand Dollar,NZ$,55.5838,Exchange Rate API
2026-07-02,New Zealand Dollar,NZ$,55.4919,Exchange Rate API
2026-07-01,New Zealand Dollar,NZ$,55.262,Exchange Rate API
2026-06-30,New Zealand Dollar,NZ$,55.3625,Exchange Rate API
2026-06-29,New Zealand Dollar,NZ$,55.1988,Exchange Rate API
2026-06-28,New Zealand Dollar,NZ$,55.4339,Exchange Rate API
2026-06-27,New Zealand Dollar,NZ$,55.3831,Exchange Rate API
2026-06-26,New Zealand Dollar,NZ$,55.2938,Exchange Rate API
2026-06-25,New Zealand Dollar,NZ$,55.1449,Exchange Rate API
2026-06-24,New Zealand Dollar,NZ$,55.2644,Exchange Rate API
2026-06-23,New Zealand Dollar,NZ$,55.4335,Exchange Rate API
2026-06-22,New Zealand Dollar,NZ$,55.3758,Exchange Rate API
2026-06-21,New Zealand Dollar,NZ$,55.5644,Exchange Rate API
2026-06-20,New Zealand Dollar,NZ$,55.5527,Exchange Rate API
2026-06-19,New Zealand Dollar,NZ$,55.4662,Exchange Rate API
2026-06-18,New Zealand Dollar,NZ$,55.5027,Exchange Rate API
2026-06-17,New Zealand Dollar,NZ$,55.3387,Exchange Rate API
2026-06-16,New Zealand Dollar,NZ$,55.2103,Exchange Rate API
2026-06-15,New Zealand Dollar,NZ$,55.1072,Exchange Rate API
2026-06-14,New Zealand Dollar,NZ$,55.2431,Exchange Rate API
2026-06-13,New Zealand Dollar,NZ$,55.3994,Exchange Rate API
2026-06-12,New Zealand Dollar,NZ$,55.6354,Exchange Rate API
2026-06-11,New Zealand Dollar,NZ$,55.7417,Exchange Rate API
2026-06-10,New Zealand Dollar,NZ$,55.9075,Exchange Rate API
2026-06-09,New Zealand Dollar,NZ$,55.8717,Exchange Rate API
2026-06-08,New Zealand Dollar,NZ$,56.0053,Exchange Rate API
2026-06-07,New Zealand Dollar,NZ$,55.778,Exchange Rate API
2026-06-06,New Zealand Dollar,NZ$,55.5869,Exchange Rate API
2026-06-05,New Zealand Dollar,NZ$,55.5206,Exchange Rate API
2026-06-04,New Zealand Dollar,NZ$,55.413,Exchange Rate API
2026-06-03,New Zealand Dollar,NZ$,55.4466,Exchange Rate API
2026-06-02,New Zealand Dollar,NZ$,55.5777,Exchange Rate API
2026-06-01,New Zealand Dollar,NZ$,55.7156,Exchange Rate API
2026-05-31,New Zealand Dollar,NZ$,55.4888,Exchange Rate API
2026-05-30,New Zealand Dollar,NZ$,55.7981,Exchange Rate API
2026-05-29,New Zealand Dollar,NZ$,55.4669,Exchange Rate API
2026-05-28,New Zealand Dollar,NZ$,55.1947,Exchange Rate API
2026-05-27,New Zealand Dollar,NZ$,54.9598,Exchange Rate API
2026-05-26,New Zealand Dollar,NZ$,55.2407,Exchange Rate API
2026-05-25,New Zealand Dollar,NZ$,55.1979,Exchange Rate API
2026-05-24,New Zealand Dollar,NZ$,54.9092,Exchange Rate API
2026-05-23,New Zealand Dollar,NZ$,54.7259,Exchange Rate API
2026-05-22,New Zealand Dollar,NZ$,54.4501,Exchange Rate API
2026-05-21,New Zealand Dollar,NZ$,54.1481,Exchange Rate API
2026-05-20,New Zealand Dollar,NZ$,54.0729,Exchange Rate API
2026-05-19,New Zealand Dollar,NZ$,54.3872,Exchange Rate API
2026-05-18,New Zealand Dollar,NZ$,54.4616,Exchange Rate API
2026-05-17,New Zealand Dollar,NZ$,54.4753,Exchange Rate API
2026-05-16,New Zealand Dollar,NZ$,54.6136,Exchange Rate API
2026-05-15,New Zealand Dollar,NZ$,54.6775,Exchange Rate API
2026-05-14,New Zealand Dollar,NZ$,54.9699,Exchange Rate API
2026-05-13,New Zealand Dollar,NZ$,55.1811,Exchange Rate API
2026-05-12,New Zealand Dollar,NZ$,55.274,Exchange Rate API
2026-05-11,New Zealand Dollar,NZ$,55.2335,Exchange Rate API
2026-05-10,New Zealand Dollar,NZ$,55.0358,Exchange Rate API
2026-05-09,New Zealand Dollar,NZ$,55.1394,Exchange Rate API
2026-05-08,New Zealand Dollar,NZ$,55.3405,Exchange Rate API
2026-05-07,New Zealand Dollar,NZ$,55.1984,Exchange Rate API
2026-05-06,New Zealand Dollar,NZ$,54.8895,Exchange Rate API
2026-05-05,New Zealand Dollar,NZ$,54.955,Exchange Rate API
2026-05-04,New Zealand Dollar,NZ$,54.9654,Exchange Rate API
2026-05-03,New Zealand Dollar,NZ$,54.7884,Exchange Rate API
2026-05-02,New Zealand Dollar,NZ$,54.5711,Exchange Rate API
2026-05-01,New Zealand Dollar,NZ$,54.2673,Exchange Rate API
2026-04-30,New Zealand Dollar,NZ$,54.0975,Exchange Rate API
2026-04-29,New Zealand Dollar,NZ$,53.7731,Exchange Rate API
2026-04-28,New Zealand Dollar,NZ$,53.5521,Exchange Rate API
2026-04-27,New Zealand Dollar,NZ$,53.8714,Exchange Rate API
2026-04-26,New Zealand Dollar,NZ$,54.0522,Exchange Rate API
2026-04-25,New Zealand Dollar,NZ$,53.9569,Exchange Rate API
2026-04-24,New Zealand Dollar,NZ$,53.889,Exchange Rate API
2026-04-23,New Zealand Dollar,NZ$,53.9447,Exchange Rate API
2026-04-22,New Zealand Dollar,NZ$,53.9562,Exchange Rate API
2026-04-21,New Zealand Dollar,NZ$,54.1096,Exchange Rate API
2026-04-20,New Zealand Dollar,NZ$,53.8295,Exchange Rate API
2026-04-19,New Zealand Dollar,NZ$,53.5648,Exchange Rate API
